ENSEMBL_GENE_ID	AJ0d	AJ8w
ENSMUSG00000071646	3.8257958224464	3.9184152660545
ENSMUSG00000071647	2.9556348656763	2.5718644919463
ENSMUSG00000071648	1.6277704149795	0.91956174171658
ENSMUSG00000071649	5.1285952665894	4.538137898866
ENSMUSG00000071650	5.3101497659362	5.1308774244756
ENSMUSG00000071652	1.852630483998	1.6808769718732
ENSMUSG00000071653	2.971562190926	3.3435683572428
ENSMUSG00000071654	4.7210461885557	4.0776752415736
ENSMUSG00000071655	6.0128467205354	5.6446730619972
ENSMUSG00000071656	0.24540329820593	0.045714940780664
ENSMUSG00000071657	5.316792863152	4.8638270876524
ENSMUSG00000071658	0.25085827436479	0.028194518910573
ENSMUSG00000071659	2.977038592749	2.7187321883909
ENSMUSG00000071660	2.1028683812882	2.0316358558423
ENSMUSG00000071661	0.27494948747379	0.43533680855592
ENSMUSG00000071662	3.3943037121547	3.7637710805591
ENSMUSG00000071669	1.1388376467061	0.44512889593893
ENSMUSG00000071680	0.49584202258439	0.15596974553688
ENSMUSG00000071688	0.64708354569956	0.54443391174532
ENSMUSG00000071691	0.22054851187519	0.065460976956607
ENSMUSG00000071708	0.61234292164872	0.78717061181398
ENSMUSG00000071711	5.8715062233122	4.4318211783132
ENSMUSG00000071713	0.95553469235307	2.4098149367677
ENSMUSG00000071714	0.56572179435829	2.212113948561
ENSMUSG00000071715	1.5717037960426	3.533462970962
ENSMUSG00000071722	0.06567773410162	0.0850399337883
ENSMUSG00000071723	0.48505521125316	1.9356716719021
ENSMUSG00000071724	0.1194566299384	0.59001570940503
ENSMUSG00000071735	0.030718875809116	0.023952674676163
ENSMUSG00000071748	0.092873244225951	0.026530174279096
ENSMUSG00000071757	2.8663015874495	2.850594221637
ENSMUSG00000071791	5.6912778741896	4.9561218397128
ENSMUSG00000071813	0.26691362413831	0.32486583978147
ENSMUSG00000071847	0.28792757855645	0.10853006355725
ENSMUSG00000071856	2.2294448660074	1.1421308467321
ENSMUSG00000071866	0.09897937881189	0.10377079982254
ENSMUSG00000071867	3.0642827063185	3.312903587879
ENSMUSG00000071871	2.5500414686193	1.6543178389226
ENSMUSG00000071984	0.38902013007667	0.055231285515711
ENSMUSG00000072030	1.442754568216	0.61671493937555
ENSMUSG00000072066	0.01940970944058	0.017144721797848
ENSMUSG00000072082	1.4432749678531	1.7103036520561
ENSMUSG00000072115	8.4820567595732	8.3326160407019
ENSMUSG00000072214	1.2166095501701	1.421614276732
ENSMUSG00000072235	0.9942243920043	1.2046371361958
ENSMUSG00000072244	0.51788278997977	1.0057867287684
ENSMUSG00000072255	0.50092585186707	0.13061527717921
ENSMUSG00000072290	0.14968089596075	0.11371603833788
ENSMUSG00000072294	2.4454543885949	1.541939700073
ENSMUSG00000072324	0.094708963860181	0.054205277935438
ENSMUSG00000072387	0.066143156951187	0.03203639587687
ENSMUSG00000072407	4.8335347515922	5.4035147298365
ENSMUSG00000072431	0.029388900134626	0.016475482901807
ENSMUSG00000072437	0.071573454387121	0.027291833048192
ENSMUSG00000072460	0.38595565194723	0.051500570678029
ENSMUSG00000072489	0.13120572477987	0.3214252765934
ENSMUSG00000072492	0.69781897614556	0.50400002320406
ENSMUSG00000072493	1.0542751517836	1.3434195501277
ENSMUSG00000072494	0.89157958321991	0.35911227410461
ENSMUSG00000072497	0.15290361469857	0.1427868689649
ENSMUSG00000072501	1.3840361180975	1.2873053190487
ENSMUSG00000072528	0.14482400673166	0.41691050628112
ENSMUSG00000072565	4.3076011718126	4.5807121542571
ENSMUSG00000072566	0.56336714370949	0.91783934625409
ENSMUSG00000072568	1.1637820332296	2.4538219959491
ENSMUSG00000072571	0.082750966784815	0.12296987799592
ENSMUSG00000072572	1.2977344667073	0.46451378730822
ENSMUSG00000072576	0.22451205127722	0.16120679569427
ENSMUSG00000072579	0.025173196107922	0.011524808260333
ENSMUSG00000072582	2.2270946609139	2.0656045514681
ENSMUSG00000072593	1.8441935073154	2.0052357233814
ENSMUSG00000072594	1.3339699370421	0.605906849704
ENSMUSG00000072596	0.73614616965335	1.9142582627323
ENSMUSG00000072612	0.12993348510829	0.076914771497683
ENSMUSG00000072618	0.094580107903659	0.17243706093144
ENSMUSG00000072620	1.3326249480817	2.7626286517589
ENSMUSG00000072621	0.022478479217633	0.060365165167415
ENSMUSG00000072623	0.60195578437458	0.81050622380012
ENSMUSG00000072625	3.3926019598832	2.8590124007819
ENSMUSG00000072629	1.821652849491	1.548314201767
ENSMUSG00000072632	1.5515812649621	1.3845134478984
ENSMUSG00000072636	0.18751474310924	0.073831771806571
ENSMUSG00000072639	0.60703077976859	0.49261047440776
ENSMUSG00000072640	1.1312206843267	0.85381584448412
ENSMUSG00000072641	0.11749168430059	0.33948685613435
ENSMUSG00000072647	0.41925336799643	0.24024400346612
ENSMUSG00000072653	0.19773744366029	0.032816041521439
ENSMUSG00000072657	4.507414458049	3.9453866999454
ENSMUSG00000072660	0.29164239271333	0.1405287759698
ENSMUSG00000072662	0.018836767638108	0.01792460576426
ENSMUSG00000072664	3.3981452015013	0.37685152753724
ENSMUSG00000072669	0.61519102960715	0.54705531105851
ENSMUSG00000072673	0.067474693108937	0.01125222002049
ENSMUSG00000072682	2.6939411671695	3.3810676547232
ENSMUSG00000072683	0.017341602883667	0.015707462672121
ENSMUSG00000072684	3.9717006655709	4.5679246625427
ENSMUSG00000072688	0.61013979058259	0.51394915337088
ENSMUSG00000072692	4.8006082992168	4.9127159527135
ENSMUSG00000072694	0.78462205154649	1.5756842171699
ENSMUSG00000072698	2.4188071994085	2.8225960914523
ENSMUSG00000072704	4.7411882773313	4.1188195984412
ENSMUSG00000072711	0.13517048586204	0.10678425786337
ENSMUSG00000072714	0.15835760884489	0.079999519398585
ENSMUSG00000072720	0.36357978763804	0.071426726800067
ENSMUSG00000072723	0.01709286859595	0.010038198891695
ENSMUSG00000072734	1.3091865532635	1.7525138719616
ENSMUSG00000072762	0.072007298247281	0.036121077639357
ENSMUSG00000072763	0.29283275671491	0.16389762467491
ENSMUSG00000072770	2.0375430688842	1.7983087128583
ENSMUSG00000072772	7.4105806482169	6.7906406621003
ENSMUSG00000072774	0.10921228637697	0.23768105832575
ENSMUSG00000072788	0.062867097100967	0.077298815098641
ENSMUSG00000072789	0.11738816881442	0.036590446856052
ENSMUSG00000072808	0.40895597484719	0.72843072556074
ENSMUSG00000072809	0.13105634185217	0.020860805831252
ENSMUSG00000072811	0.051799366756778	0.12295508422916
ENSMUSG00000072812	0.4697544883715	1.3389081496162
ENSMUSG00000072825	3.8739270964812	4.1249616137153
ENSMUSG00000072830	0.18918274022518	0.035752634628327
ENSMUSG00000072836	1.724749227856	1.5339365177395
ENSMUSG00000072837	5.0384350506883	4.7815034814605
ENSMUSG00000072844	0.027456296720682	0.071612569316432
ENSMUSG00000072847	1.4888861653783	1.5773385275561
ENSMUSG00000072849	10.974936250402	2.8371199638145
ENSMUSG00000072852	0.29380883456739	0.075779282464723
ENSMUSG00000072856	0.42993437327331	0.015496027456559
ENSMUSG00000072872	0.17816550461265	0.15594835143244
ENSMUSG00000072875	0.051986993733218	0.039673764115157
ENSMUSG00000072884	0.50998162961561	0.20999041906888
ENSMUSG00000072886	0.17699716779434	0.21714990063501
ENSMUSG00000072889	1.6818440565009	1.2858218081488
ENSMUSG00000072893	1.0543596658081	1.0018384796252
ENSMUSG00000072896	2.9214266807995	2.8784627279648
ENSMUSG00000072898	0.55756345383345	0.25766599087896
ENSMUSG00000072914	0.34694052015894	0.25722330940088
ENSMUSG00000072915	0.85837698480445	0.58364365140791
ENSMUSG00000072918	0.7020138901447	0.47529492782134
ENSMUSG00000072919	0.41749941887517	0.43074228664651
ENSMUSG00000072933	4.4302011865518	4.5412156551348
ENSMUSG00000072939	0.11512577420853	0.040675832470107
ENSMUSG00000072940	0.39800453013171	0.22157781516666
ENSMUSG00000072941	5.470466038881	6.2668513928699
ENSMUSG00000072944	0.099278848998364	0.3829356979314
ENSMUSG00000072945	0.98412489115261	0.37815605500762
ENSMUSG00000072946	3.9939693970474	3.1628948357449
ENSMUSG00000072949	2.2288806883882	0.93635044060725
ENSMUSG00000072955	0.032167242500492	0.23725067374269
ENSMUSG00000072959	0.51715970494346	0.038600312763225
ENSMUSG00000072960	0.28192105769978	0.21657462015597
ENSMUSG00000072963	1.5396805508846	0.79214073291476
ENSMUSG00000072964	0.28183137489943	0.31619306082506
ENSMUSG00000072966	0.23931576836503	0.015535644285156
ENSMUSG00000072969	0.88501477166053	0.52436841307386
ENSMUSG00000072972	0.28042730739061	0.098784260122809
ENSMUSG00000072974	0.17615417046269	0.15236950495339
ENSMUSG00000072977	1.7847834304547	1.4964442751451
ENSMUSG00000072980	0.074497620610375	0.56005979820282
ENSMUSG00000072984	2.2915790131095	1.9427307678409
ENSMUSG00000072999	2.1430141121151	0.19853386344368
ENSMUSG00000073000	0.34097934749602	0.49189008631746
ENSMUSG00000073002	3.078524554233	2.7754709013302
ENSMUSG00000073008	0.025810426970723	0.020618880461176
ENSMUSG00000073016	0.41201609049649	0.49369821266954
ENSMUSG00000073019	2.0350456771328	0.20156526401981
ENSMUSG00000073062	0.2386520150189	0.15408266630951
ENSMUSG00000073070	0.26147413854834	0.077778608756935
ENSMUSG00000073073	0.029033680431507	0.026215585726427
ENSMUSG00000073082	1.4749147762371	1.1252202095575
ENSMUSG00000073090	0.049013159554145	0.43950207182507
ENSMUSG00000073093	0.25167375008334	0.01009244101078
ENSMUSG00000073094	0.094160653415341	0.062406312905535
ENSMUSG00000073095	0.27807628313585	0.29084567177557
ENSMUSG00000073096	2.0208043668187	1.8062521975467
ENSMUSG00000073101	0.89122865493713	0.17518790177055
ENSMUSG00000073102	0.42353932281862	0.30918473701606
ENSMUSG00000073114	4.4734283618652	3.5867387693997
ENSMUSG00000073126	2.9383368904292	3.0163630681795
ENSMUSG00000073130	0.030512187717735	0.0083635559618452
ENSMUSG00000073131	2.0352312374048	1.652904335547
ENSMUSG00000073133	0.071670736732064	0.032705744075462
ENSMUSG00000073139	3.0324300801258	3.4234533129459
ENSMUSG00000073140	0.99489008966098	0.23409209087081
ENSMUSG00000073143	1.6571941888536	1.6416232733459
ENSMUSG00000073144	0.37791343621192	0.47790105124152
ENSMUSG00000073147	1.6541066037571	1.0176694813124
ENSMUSG00000073155	5.8887748348645	5.5766861645158
ENSMUSG00000073176	0.29957785537295	0.32977249834362
ENSMUSG00000073179	0.14390965126783	0.06928412154565
ENSMUSG00000073182	0.52938443002252	0.065816335419853
ENSMUSG00000073198	1.8479758910601	1.4195379212196
ENSMUSG00000073202	1.3206556531984	1.3271023181104
ENSMUSG00000073207	0.64256703683547	0.16160680446931
ENSMUSG00000073210	1.1050755619715	0.75949532299468
ENSMUSG00000073212	0.068634555850797	0.0068537412971156
ENSMUSG00000073228	0.78577125950563	0.27190346736898
ENSMUSG00000073233	2.6655835266823	2.7747660846812
ENSMUSG00000073236	0.87987853251981	0.87992709419925
ENSMUSG00000073238	0.21637002486866	0.14439159083806
ENSMUSG00000073240	3.2769626339036	3.6596051288624
ENSMUSG00000073274	0.032573348317961	0.052374884041332
ENSMUSG00000073366	0.19562316461811	0.15261790568469
ENSMUSG00000073368	2.2061103481687	1.7363201444887
ENSMUSG00000073370	0.8625843482793	0.6291767800402
ENSMUSG00000073374	0.84101828661735	0.59868700480626
ENSMUSG00000073376	2.7538528012321	4.1739922879959
ENSMUSG00000073386	0.047793864764221	0.024967397189048
ENSMUSG00000073387	2.9897820425046	2.7190272166481
ENSMUSG00000073388	0.1668629030258	0.20991185347909
ENSMUSG00000073393	0.91228086726886	0.82404485215955
ENSMUSG00000073394	0.23539888959486	0.11325118560949
ENSMUSG00000073402	2.8286898835142	2.7372322907775
ENSMUSG00000073403	2.8259582823837	3.3331058046404
ENSMUSG00000073404	0.26658436822783	0.08791514498445
ENSMUSG00000073405	2.1531005385193	1.7690395897496
ENSMUSG00000073406	1.423737384148	0.72032064145199
ENSMUSG00000073407	0.20065560276848	0.18247903313365
ENSMUSG00000073409	2.4244888982925	1.9515385981438
ENSMUSG00000073411	6.6753170891783	7.70513063832
ENSMUSG00000073412	3.7687481169093	4.8653224140437
ENSMUSG00000073413	0.15705307028888	0.12367061608425
ENSMUSG00000073415	1.1788441652567	0.59653444105903
ENSMUSG00000073418	6.2049945773184	5.8026839118409
ENSMUSG00000073419	0.93409097814146	0.39640329898677
ENSMUSG00000073421	5.4136044731443	8.1344587218852
ENSMUSG00000073422	5.7269540277162	4.6861202034056
ENSMUSG00000073423	3.1089759552407	3.5130102249337
ENSMUSG00000073424	5.9947573354959	4.9185027136251
ENSMUSG00000073427	0.53042387809916	0.83640180298534
ENSMUSG00000073428	0.053322193646473	0.10558967382186
ENSMUSG00000073430	0.027414533221395	0.028540530292294
ENSMUSG00000073433	0.014634082511565	0.39525625525585
ENSMUSG00000073434	1.3424652872139	0.78038716408203
ENSMUSG00000073435	4.6006743837101	3.9049689392753
ENSMUSG00000073436	1.8019069951816	1.8744794178307
ENSMUSG00000073437	0.48146254876358	0.35897456205689
ENSMUSG00000073439	0.2036806407481	0.10421279548622
ENSMUSG00000073442	0.11435219084733	0.048904825841938
ENSMUSG00000073452	0.053141422127061	0.022628278849898
ENSMUSG00000073460	0.4055293930194	0.2607734277142
ENSMUSG00000073463	1.168465650905	1.2441422737887
ENSMUSG00000073465	0.34424269415233	0.15428725761484
ENSMUSG00000073468	0.40966540015519	0.3369892021476
ENSMUSG00000073469	0.95790017272745	0.96963120049031
ENSMUSG00000073471	0.77834661910444	0.63952462077494
ENSMUSG00000073472	0.72583829497777	0.981335426365
ENSMUSG00000073474	1.786771343784	0.9927665304963
ENSMUSG00000073476	0.25952594813687	0.26779387566611
ENSMUSG00000073478	0.74173460497702	0.96961701326142
ENSMUSG00000073481	7.2036140617167	6.8182954137772
ENSMUSG00000073485	0.045972042225002	0.037971176558706
ENSMUSG00000073487	0.10501119880152	0.085960983771422
ENSMUSG00000073489	0.15375140815836	0.35209339541215
ENSMUSG00000073490	0.64032628384525	0.84625040732616
ENSMUSG00000073492	0.15656386127174	0.36244291669178
ENSMUSG00000073493	0.19177597909761	0.045090936062102
ENSMUSG00000073519	1.3825153917881	0.61656903753832
ENSMUSG00000073520	1.9080995568357	2.1529026821413
ENSMUSG00000073527	2.3403318763773	1.6691392348971
ENSMUSG00000073529	0.045369077282	0.13244961221453
ENSMUSG00000073535	0.49583014504883	0.16078458985036
ENSMUSG00000073538	0.033130155250774	0.056670175536812
ENSMUSG00000073542	1.1513279614233	1.0711509387469
ENSMUSG00000073543	4.2778159282099	4.4575918209652
ENSMUSG00000073548	0.14593869472867	0.29821089309309
ENSMUSG00000073549	0.19720355796951	0.077391936005713
ENSMUSG00000073552	3.6462885326548	3.056066244382
ENSMUSG00000073555	4.138935399782	2.8755313022724
ENSMUSG00000073557	0.68695203259118	0.24594168101376
ENSMUSG00000073559	0.21155193936544	0.044734292153044
ENSMUSG00000073563	2.430008100715	2.6035730876586
ENSMUSG00000073565	3.6895623790183	2.5696914375511
ENSMUSG00000073590	0.15446457260364	0.13186348183711
ENSMUSG00000073591	0.089616353377194	0.03397123729927
ENSMUSG00000073598	0.080949487147839	0.15399978519719
ENSMUSG00000073599	1.7830534791132	2.2030673979349
ENSMUSG00000073600	2.0151342795894	2.1727615832258
ENSMUSG00000073603	0.4279268497502	0.91531059556164
ENSMUSG00000073605	0.13092301509044	0.26697771822066
ENSMUSG00000073609	2.0480393297795	1.1473784051016
ENSMUSG00000073616	5.1692641461368	5.2176164124154
ENSMUSG00000073617	1.4774473794073	1.5485255923605
ENSMUSG00000073633	2.8636370420484	3.9745237677547
ENSMUSG00000073635	0.59131730475232	0.40984305121167
ENSMUSG00000073638	0.63103268706696	0.9985904107611
ENSMUSG00000073639	3.8254365672602	3.8792883196868
ENSMUSG00000073640	0.11834924476908	0.048792409752608
ENSMUSG00000073643	1.9621637809035	2.3195616968205
ENSMUSG00000073646	0.027842489514409	0.0016753323430584
ENSMUSG00000073647	3.237962994217	3.1019221283749
ENSMUSG00000073650	0.1076573807328	0.098297222027071
ENSMUSG00000073651	2.0475660597335	1.2552964964256
ENSMUSG00000073652	0.16626747437707	0.078753621240451
ENSMUSG00000073653	0.18156042396882	0.82156601330477
ENSMUSG00000073664	0.40739866209897	0.53508903842553
ENSMUSG00000073672	0.5231893270361	0.3212487675477
ENSMUSG00000073673	0.7604413676189	0.97267313336328
ENSMUSG00000073676	2.4580652187931	2.7235392040924
ENSMUSG00000073678	0.62400402997677	0.56875284121397
ENSMUSG00000073680	1.1061799602396	0.59804613189756
ENSMUSG00000073684	3.1335169584336	3.587846436808
ENSMUSG00000073697	1.626753217686	1.4691613725285
ENSMUSG00000073700	3.5975500032827	2.8815124228094
ENSMUSG00000073702	1.2231463529764	0.74453579777546
ENSMUSG00000073705	0.27772162275829	0.65269113996157
ENSMUSG00000073707	1.8952811395177	1.7565870244318
ENSMUSG00000073719	3.5261706901104	2.9576969928239
ENSMUSG00000073725	3.1780032452514	2.8503668631716
ENSMUSG00000073728	0.17810245719633	0.2365902426407
ENSMUSG00000073731	0.024977210368194	0.051032620669944
ENSMUSG00000073733	0.018430625122486	0.091818233697005
ENSMUSG00000073738	3.4176254984812	0.822241135713
ENSMUSG00000073745	1.0799028140505	1.269250864007
ENSMUSG00000073755	1.3261324580165	0.9106928159842
ENSMUSG00000073758	0.65207353651394	0.80498743059458
ENSMUSG00000073771	1.4323995647384	1.6455191031912
ENSMUSG00000073775	4.0194251759269	3.9108589896855
ENSMUSG00000073791	0.096561736822783	0.1728171234795
ENSMUSG00000073792	1.4474395079417	1.1652430768665
ENSMUSG00000073802	0.30967818507646	1.1622521267046
ENSMUSG00000073814	0.023986606601385	0.03377833069474
ENSMUSG00000073838	1.7056279736642	1.691363133014
ENSMUSG00000073846	0.03762062039837	0.0091019693884389
ENSMUSG00000073849	0.92134969101244	1.2477063992364
ENSMUSG00000073851	1.2440712424641	0.84676979711556
ENSMUSG00000073852	1.4856599365678	1.0928501828194
ENSMUSG00000073853	0.9710866169289	0.73433839786103
ENSMUSG00000073854	0.15890408357959	0.73623329687351
ENSMUSG00000073856	0.18240934838696	0.46411610081112
ENSMUSG00000073858	1.482259426365	1.8988239311891
ENSMUSG00000073859	2.0388262570504	4.0270792061183
ENSMUSG00000073861	0.11549976014528	0.18707981068917
ENSMUSG00000073867	0.99575916811005	0.067015720789188
ENSMUSG00000073889	1.2145279421773	0.39086448067478
ENSMUSG00000073902	0.099129615700014	0.0051212726604739
ENSMUSG00000073905	1.8864972889735	2.4661878595353
ENSMUSG00000073910	3.4895007883499	3.2357199032717
ENSMUSG00000073918	1.7959253580273	1.8552197125555
ENSMUSG00000073940	4.4375295016361	2.3883030140438
ENSMUSG00000073968	2.0798584716543	2.1094047072466
ENSMUSG00000073982	4.4147439612547	5.4533193518187
ENSMUSG00000073987	2.6171769263163	3.1673969689283
ENSMUSG00000073988	6.173390628912	6.0985249315705
ENSMUSG00000073999	0.7168850015224	0.41330660657178
ENSMUSG00000074000	0.14161112776369	0.14822151803993
ENSMUSG00000074001	0.25482548460866	0.048955780422794
ENSMUSG00000074004	0.051238323325301	0.033906460477083
